0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
882.169983,890.7100220000001,880.7100220000001,889.6199949999999,889.6199949999999,-0.195206205044085,22845.820313,23045.529297,22775.289063,22934.539063,22934.539063,-0.0883103955856889,17448.25,17461.029297,17406.720703,17446.410156,17446.410156,0.6344460649595929
885.1300050000001,887.48999,880.1099849999999,881.7899779999999,881.7899779999999,-0.8801529916152573,23015.060547,23268.050781,23015.060547,23147.070313,23147.070313,0.9266863808170988,17360.890625,17433.130859,17327.619141,17425.019531,17425.019531,-0.1226076012700194
887.6199949999999,888.25,874.4699710000001,875.849976,875.849976,-0.6736300194148837,22946.060547,22956.849609,22785.349609,22810.5,22810.5,-1.45405145639953,17380.539063,17473.119141,17339.640625,17442.400391,17442.400391,0.0997465739942304
869.8099980000001,870.6900019999999,864.4600220000001,864.4600220000001,864.4600220000001,-1.300445774060266,22611.539063,22771.609375,22587.589844,22642.619141,22642.619141,-0.1802658645942423,17238.0,17283.599609,17080.589844,17134.679688,17134.679688,-1.7642107513985206
860.820007,861.2299800000001,852.919983,856.6900019999999,856.6900019999999,-0.6851349599388379,22682.710938,22867.240234,22623.839844,22801.400391,22801.400391,0.7012494844842676,16964.5,16996.089844,16801.980469,16905.359375,16905.359375,-1.3383402384848808
867.330017,870.3099980000001,865.1199949999999,869.9400019999999,869.9400019999999,1.5466504767263525,22981.910156,22996.970703,22820.390625,22909.470703,22909.470703,0.4739634853421437,17126.029297,17186.890625,17056.839844,17177.210938,17177.210938,1.6080791716384324
870.429993,875.8900150000001,869.830017,874.830017,874.830017,0.5621094545322558,23048.320313,23048.320313,21957.710938,22415.189453,22415.189453,-2.157541116544759,17242.699219,17247.039063,17130.830078,17171.380859,17171.380859,-0.0339407778191858
849.169983,882.4500119999999,848.590027,882.4500119999999,882.4500119999999,0.8710257823720591,22848.740234,22918.339844,22777.509766,22839.109375,22839.109375,1.8912172162937724,17281.949219,17427.710938,16111.80957,16251.540038999998,16251.540038999998,-5.356824984275443
887.0399779999999,891.7700199999999,869.7700199999999,873.8800050000001,873.8800050000001,-0.9711606191240896,22622.460938,22673.310547,22442.75,22531.089844,22531.089844,-1.34864948515534,16562.859375,17393.820313,16560.660156,17344.419922,17344.419922,6.724777346499722
877.0200199999999,878.3699949999999,864.5499880000001,867.75,867.75,-0.7014698774347239,22344.230469,22359.009766,22118.869141,22222.220703,22222.220703,-1.370857526815339,17526.609375,17621.730469,17333.490234,17374.789063,17374.789063,0.1750945902865286
874.7700199999999,878.76001,866.7299800000001,867.849976,867.849976,0.0115212906943273,22270.900391,22411.119141,22254.089844,22323.910156,22323.910156,0.4576025697840213,17467.490234,17697.330078,17455.779297,17672.619141,17672.619141,1.7141507555578528
870.400024,873.6400150000001,867.320007,872.6400150000001,872.6400150000001,0.5519432082118358,22439.980469,22499.390625,22280.529297,22280.529297,22280.529297,-0.1943246442798529,17690.220703,17727.580078,17605.769531,17668.150391,17668.150391,-0.0252862915470886
875.2299800000001,875.5599980000001,864.5300289999999,868.929993,868.929993,-0.4251491951122732,22170.070313,22367.470703,22114.019531,22262.880859,22262.880859,-0.0792101379852638,17832.509766,17886.439453,17807.470703,17862.210938,17862.210938,1.0983636810045103
867.679993,873.7199710000001,865.400024,873.7199710000001,873.7199710000001,0.551250162681427,22239.230469,22374.359375,22146.880859,22344.210938,22344.210938,0.3653169574732828,17766.609375,17884.060547,17764.080078,17862.630859,17862.630859,0.0023508903878699
876.51001,877.580017,868.580017,870.159973,870.159973,-0.4074529732822185,22313.039063,22480.75,22227.800781,22357.779297,22357.779297,0.0607242700923826,18024.210938,18043.720703,17967.410156,17967.410156,17967.410156,0.5865837895161263
874.0,877.2700199999999,865.909973,875.5599980000001,875.5599980000001,0.6205784186306129,22491.710938,22719.419922,22484.599609,22678.070313,22678.070313,1.4325707922296926,18038.089844,18129.029297,18007.789063,18106.019531,18106.019531,0.77144882760809
882.0200199999999,883.2999880000001,879.48999,879.7199710000001,879.7199710000001,0.4751214090984668,22609.220703,22764.339844,22589.529297,22723.449219,22723.449219,0.5084770535765948,18091.050781,18175.630859,18050.550781,18162.939453,18162.939453,0.3143701568560697
880.830017,882.2800289999999,876.919983,882.179993,882.179993,0.322965623399285,22738.939453,22964.019531,22738.939453,22830.570313,22830.570313,0.4714121213184263,18387.589844,18482.939453,18288.5,18381.220703,18381.220703,0.2607837090490728
880.169983,880.4400019999999,872.9799800000001,875.3800050000001,875.3800050000001,-0.770816392794782,22739.509766,22868.140625,22724.589844,22737.070313,22737.070313,-0.4095386086205632,18302.580078,18374.929688,18222.820313,18356.890625,18356.890625,-0.1323637771022956
873.7199710000001,880.429993,871.5399779999999,879.9500119999999,879.9500119999999,0.5220597881944844,22842.359375,22889.470703,22755.0,22789.769531,22789.769531,0.2317766417332611,18263.630859,18327.509766,18258.820313,18307.039063,18307.039063,-0.2715686606102441
879.4799800000001,888.3800050000001,879.400024,884.6199949999999,884.6199949999999,0.5307100331058301,22948.650391,23012.279297,22837.529297,22878.230469,22878.230469,0.3881607397550279,18356.029297,18370.310547,18280.660156,18308.480469,18308.480469,0.0078735069884094
883.340027,884.669983,875.6400150000001,877.6099849999999,877.6099849999999,-0.7924317830957373,22736.839844,22756.009766,22559.199219,22564.820313,22564.820313,-1.369905580873787,18535.240234,18746.279297,18469.269531,18513.119141,18513.119141,1.1177261397880445
872.0599980000001,874.5499880000001,864.3099980000001,872.0,872.0,-0.6392344088929192,22580.75,22628.130859,22375.279297,22505.550781,22505.550781,-0.2626634343986023,18435.550781,18469.679688,18315.380859,18426.080078,18426.080078,-0.4701480195589469
868.400024,887.080017,867.9699710000001,880.820007,880.820007,1.0114686926605554,22694.269531,22746.669922,22625.320313,22675.150391,22675.150391,0.7535901327204053,18349.919922,18365.740234,18227.390625,18274.990234,18274.990234,-0.8199782230426389
881.0599980000001,892.2700199999999,878.650024,891.159973,891.159973,1.1739022635529173,22805.130859,22843.009766,22708.880859,22800.919922,22800.919922,0.5546579794677875,18457.199219,18484.800781,18318.990234,18360.539063,18360.539063,0.4681196974914758
898.330017,900.169983,894.5200199999999,899.590027,899.590027,0.9459641652913352,23027.380859,23076.240234,22817.320313,22861.839844,22861.839844,0.2671818602424824,18434.539063,18502.470703,18410.880859,18496.689453,18496.689453,0.7415380862883625
901.780029,908.650024,898.7800289999999,907.27002,907.27002,0.8537214474922061,22765.839844,22813.849609,22660.220703,22760.980469,22760.980469,-0.4411691083842095,18674.189453,18765.470703,18614.009766,18765.470703,18765.470703,1.4531316573323627
908.22998,915.159973,908.049988,913.059998,913.059998,0.6381758321519548,22860.269531,22863.609375,22375.580078,22433.019531,22433.019531,-1.4408910830826185,18839.980469,19042.480469,18821.410156,18996.369141,18996.369141,1.2304430922859044
914.73999,916.469971,912.119995,913.26001,913.26001,0.021905679849965,22407.619141,22458.419922,22292.650391,22446.699219,22446.699219,0.0609801457226666,19183.820313,19280.929688,19054.0,19155.029297,19155.029297,0.8352130600450591
913.080017,922.559998,912.039978,921.679993,921.679993,0.9219699655961032,22596.710938,22627.599609,22456.619141,22456.619141,22456.619141,0.0441932326139316,19120.759766,19253.509766,19060.720703,19250.519531,19250.519531,0.498512596976064
918.039978,920.26001,915.52002,915.919983,915.919983,-0.6249468409584957,22257.710938,22305.070313,21999.300781,22059.400391,22059.400391,-1.7688270327156252,19270.009766,19284.279297,19184.75,19253.609375,19253.609375,0.0160507044759006
916.01001,924.190002,915.429993,922.289978,922.289978,0.6954750543967547,21996.380859,22155.140625,21965.679688,22020.75,22020.75,-0.1752105239259727,19327.699219,19436.900391,19192.599609,19273.789063,19273.789063,0.1048098961964116
921.330017,929.539978,920.570007,925.849976,925.849976,0.3859955203806997,21945.839844,21955.939453,21786.560547,21832.679688,21832.679688,-0.8540595211334767,19438.390625,19439.970703,19360.359375,19401.150391,19401.150391,0.6608006738254346
924.599976,926.780029,923.72998,925.679993,925.679993,-0.0183596699688148,21767.609375,21873.560547,21667.189453,21729.060547,21729.060547,-0.4746056942197207,19345.839844,19399.259766,19307.140625,19391.599609,19391.599609,-0.0492279159097108
925.789978,931.950012,924.900024,931.719971,931.719971,0.6524909305239968,21770.890625,21910.390625,21755.849609,21809.800781,21809.800781,0.3715771964708736,19367.839844,19511.199219,19356.810547,19494.529297,19494.529297,0.5307952416273576
928.659973,931.76001,927.47998,929.359985,929.359985,-0.2532934866113501,21800.220703,21822.179688,21594.580078,21636.199219,21636.199219,-0.7959795861649521,19547.279297,19592.900391,19375.189453,19444.490234,19444.490234,-0.2566825914986359
928.049988,930.219971,926.049988,928.880005,928.880005,-0.0516462950575391,21562.699219,21811.960938,21488.820313,21754.740234,21754.740234,0.8342177152935726,19396.849609,19427.669922,19327.509766,19427.669922,19427.669922,-0.0865042580061481
931.840027,932.51001,930.530029,932.51001,932.51001,0.0332544514062949,21591.039063,21810.400391,21587.070313,21790.910156,21790.910156,0.166262256459726,19392.109375,19442.130859,19364.730469,19401.720703,19401.720703,-0.0069053229863169
928.109985,932.049988,927.969971,930.73999,930.73999,-0.1898124396541245,21818.910156,22069.619141,21818.910156,22000.560547,22000.560547,0.9621002037047744,19301.039063,19301.039063,19092.220703,19145.140625,19145.140625,-1.3224604246587557
930.530029,934.330017,927.960022,933.890015,933.890015,0.3384430704433283,22201.080078,22228.060547,22076.630859,22134.470703,22134.470703,-0.0719160273349839,18997.679688,19176.810547,18991.589844,19114.369141,19114.369141,-0.1607273856208624
943.98999,944.159973,938.400024,941.27002,941.27002,-0.0084937591797507,22302.640625,22483.009766,22230.310547,22456.689453,22456.689453,1.4557327994128455,19298.679688,19594.160156,19277.929688,19594.160156,19594.160156,2.5101064621110503
938.820007,942.719971,937.72998,941.169983,941.169983,-0.0106278748790877,22583.289063,22605.660156,22445.779297,22503.009766,22503.009766,0.206265100191838,19602.099609,19615.400391,19473.279297,19520.689453,19520.689453,-0.3749622459705448
938.710022,941.880005,936.609985,941.710022,941.710022,0.0573795392707632,22561.169922,22744.849609,22549.859375,22744.849609,22744.849609,0.825225935167273,19393.550781,19472.369141,19354.439453,19454.330078,19454.330078,-0.3399438076189587
939.590027,941.200012,934.570007,937.619995,937.619995,-0.0650144434736765,22816.009766,22944.580078,22767.369141,22935.349609,22935.349609,0.8375522514979306,19414.830078,19484.900391,19255.349609,19301.439453,19301.439453,-0.7858950906404982
937.450012,942.909973,932.01001,938.179993,938.179993,0.0597254754576948,22956.439453,22971.490234,22751.669922,22829.019531,22829.019531,-0.4636078359942397,19358.640625,19402.169922,19325.460938,19364.669922,19364.669922,0.3275945773576705
935.419983,938.559998,932.219971,933.340027,933.340027,-0.5158888524709804,22879.570313,22971.449219,22859.279297,22937.380859,22937.380859,0.4746648354864824,19300.189453,19300.189453,19069.019531,19134.699219,19134.699219,-1.1875787396651405
938.429993,943.26001,936.719971,943.26001,943.26001,1.062847698912628,22819.869141,22867.839844,22710.929688,22840.970703,22840.970703,0.5406263709243575,19174.970703,19299.359375,19156.929688,19287.279297,19287.279297,0.7973999290696865
933.26001,936.48999,929.5,932.809998,932.809998,-0.3418779677366812,22889.330078,23151.75,22882.019531,23098.259766,23098.259766,1.1264366403053394,19038.449219,19043.910156,18812.859375,18813.529297,18813.529297,-1.4752940185502328
936.26001,936.950012,928.940002,933.5,933.5,0.0739702620554449,23104.349609,23104.349609,22941.960938,23049.960938,23049.960938,-0.2091015881252378,18753.960938,18941.240234,18650.330078,18894.369141,18894.369141,0.4296899466539106
935.859985,937.380005,930.900024,933.48999,933.48999,-0.0010723085163366,22966.529297,22987.679688,22858.25,22885.910156,22885.910156,-0.7117182646914855,19082.830078,19122.390625,18982.130859,19072.25,19072.25,0.941449051156762
932.72998,938.609985,930.27002,935.25,935.25,0.1885408540909905,22926.300781,23068.080078,22861.289063,22898.519531,22898.519531,0.0550966726428958,19059.150391,19176.859375,19040.199219,19137.910156,19137.910156,0.3442706340363699
930.030029,934.369995,926.940002,930.190002,930.190002,-0.5410315958299994,22965.25,22986.449219,22907.779297,22949.859375,22949.859375,0.2242059532735041,18938.449219,19024.210938,18879.679688,18891.029297,18891.029297,-1.2900094994050315
931.559998,933.090027,929.52002,931.450012,931.450012,0.1354572718789581,23066.400391,23066.400391,22961.380859,23049.119141,23049.119141,0.4325070771811656,18817.419922,18915.699219,18783.160156,18787.990234,18787.990234,-0.5454391149367521
937.75,941.659973,935.840027,939.549988,939.549988,0.8696093076007383,23173.460938,23386.410156,23145.310547,23374.169922,23374.169922,1.4102525090505358,19091.230469,19133.179688,18987.449219,19057.5,19057.5,1.434478955137397
942.02002,942.690002,935.969971,937.450012,937.450012,-0.2235087038285566,23339.150391,23397.089844,23307.050781,23360.779297,23360.779297,-0.0572881306360129,19260.669922,19405.230469,19232.460938,19402.390625,19402.390625,1.8097369801915344
938.039978,938.039978,932.140015,934.119995,934.119995,-0.3552207538933816,23211.880859,23318.390625,23082.619141,23318.390625,23318.390625,-0.1814523028580872,19453.509766,19486.679688,19404.130859,19467.400391,19467.400391,0.3350605977195053
923.200012,928.809998,922.590027,923.849976,923.849976,0.7799677000549732,23309.460938,23439.019531,23131.369141,23184.519531,23184.519531,-0.5741009152512966,18926.970703,19155.789063,18916.179688,19148.080078,19148.080078,0.5605710253295815
922.73999,929.48999,921.309998,926.320007,926.320007,0.2673627822879387,23216.970703,23226.919922,22997.460938,23129.210938,23129.210938,-0.2385582885427006,19152.789063,19170.630859,18866.800781,18914.580078,18914.580078,-1.2194434065913362
928.359985,935.549988,927.950012,932.52002,932.52002,0.6693165378214516,23239.289063,23348.240234,23149.699219,23348.240234,23348.240234,0.9469812722411096,18996.740234,19061.259766,18830.890625,18918.199219,18918.199219,0.0191341334836669
933.469971,935.190002,923.469971,924.030029,924.030029,-0.9104352526394076,23287.890625,23403.599609,23256.689453,23331.570313,23331.570313,-0.0713969054324081,19069.720703,19075.570313,18899.400391,18976.710938,18976.710938,0.30928799471166
922.039978,927.679993,921.840027,923.02002,923.02002,-0.1093047810462377,23284.759766,23520.769531,23160.990234,23485.130859,23485.130859,0.6581663554571682,18844.119141,18970.580078,18805.320313,18910.779297,18910.779297,-0.3474345012442259
