Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Index
2018-03-12,31536.300781,31607.580077999995,31342.480469,31594.330077999995,31594.330077999995,2173275800.0,1.9296524378298319,Hang Seng
2018-03-12,21826.099609,21971.160156,21689.970703,21824.029297,21824.029297,70600.0,1.6527401622226323,Nikkei 225
2018-03-13,25257.75,25376.400391,24947.5,25007.029297,25007.029297,447880000.0,-0.6814517650460927,Dow Jones Industrial
2018-03-13,1033.560059,1036.51001,1020.7100220000001,1023.929993,1023.929993,194619300.0,-0.8204214261041232,Euronext100
2018-03-13,31570.199219,31709.990233999997,31461.470702999995,31601.449219,31601.449219,2111965400.0,0.0225329702589816,Hang Seng
2018-03-13,21742.449219,21968.099609,21700.779297,21968.099609,21968.099609,68100.0,0.660145338147089,Nikkei 225
2018-03-14,25086.970703,25130.119141,24668.830078,24758.119141,24758.119141,356830000.0,-0.9953607565448164,Dow Jones Industrial
2018-03-14,1022.7800289999999,1028.560059,1019.1199949999999,1020.9500119999999,1020.9500119999999,180879100.0,-0.2910336664002866,Euronext100
2018-03-14,31321.789063,31453.480469,31141.849608999997,31435.009766000003,31435.009766000003,1707584900.0,-0.52668297534888,Hang Seng
2018-03-14,21764.990234,21881.089844,21684.019531,21777.289063,21777.289063,65000.0,-0.8685801202477639,Nikkei 225
2018-03-15,24837.289063,25053.869141,24753.289063,24873.660156,24873.660156,316310000.0,0.4666792915163809,Dow Jones Industrial
2018-03-15,1024.609985,1027.780029,1020.3900150000001,1026.420044,1026.420044,188214800.0,0.5357786312460533,Euronext100
2018-03-15,31181.150391000003,31583.380858999997,31121.660156,31541.099608999997,31541.099608999997,1496758200.0,0.337489454559492,Hang Seng
2018-03-15,21704.140625,21825.970703,21555.490234,21803.949219,21803.949219,65300.0,0.12242183093988945,Nikkei 225
2018-03-16,24877.339844,25031.0,24857.089844,24946.509766,24946.509766,654240000.0,0.2928785291071323,Dow Jones Industrial
2018-03-16,1025.810059,1032.859985,1025.76001,1029.469971,1029.469971,409377500.0,0.29714219025909205,Euronext100
2018-03-16,31363.029297000005,31564.779297000005,31337.449219,31501.970702999995,31501.970702999995,2345452800.0,-0.12405688604729681,Hang Seng
2018-03-16,21876.529297,21879.279297,21632.849609,21676.509766,21676.509766,75700.0,-0.5844787644659677,Nikkei 225
2018-03-19,24893.689453,24893.689453,24453.140625,24610.910156,24610.910156,377990000.0,-1.3452768068477172,Dow Jones Industrial
2018-03-19,1026.680054,1026.719971,1016.76001,1019.1900019999999,1019.1900019999999,171673300.0,-0.9985690976507366,Euronext100
2018-03-19,31370.470702999995,31656.300781,31244.619141000003,31513.759766000003,31513.759766000003,1440844700.0,0.03742325555171622,Hang Seng
2018-03-19,21537.900391,21659.039063,21366.880859,21480.900391,21480.900391,67300.0,-0.9024025413298609,Nikkei 225
2018-03-20,24650.640625,24803.609375,24650.640625,24727.269531,24727.269531,342510000.0,0.47279590337145905,Dow Jones Industrial
2018-03-20,1021.0,1025.839966,1016.7800289999999,1025.01001,1025.01001,163363500.0,0.5710424934094016,Euronext100
2018-03-20,31315.419922000005,31576.050781,31183.400391000003,31549.929688,31549.929688,1746878600.0,0.11477501341816687,Hang Seng
2018-03-20,21297.980469,21384.859375,21223.970703,21380.970703,21380.970703,66500.0,-0.4652025109797897,Nikkei 225
2018-03-21,24723.490234,24977.650391,24655.400391,24682.310547,24682.310547,343230000.0,-0.18181944409040307,Dow Jones Industrial
2018-03-21,1026.199951,1026.26001,1019.4400019999999,1023.4500119999999,1023.4500119999999,170957400.0,-0.1521934405304015,Euronext100
2018-03-21,31811.980469,31978.140625,31381.539063,31414.519531,31414.519531,2309098300.0,-0.4291932132308385,Hang Seng
2018-03-22,24526.009766,24526.009766,23938.740234,23957.890625,23957.890625,439280000.0,-2.934976126406652,Dow Jones Industrial
2018-03-22,1015.849976,1022.1900019999999,1001.429993,1009.73999,1009.73999,238413600.0,-1.3395888259562505,Euronext100
2018-03-22,31575.929688,31686.669922000005,31018.439452999995,31071.050781,31071.050781,2103533300.0,-1.0933439540944279,Hang Seng
2018-03-22,21352.160156,21592.0,21349.710938,21591.990234,21591.990234,82600.0,0.9869501901071054,Nikkei 225
2018-03-23,23995.179688,24108.470703,23509.060547,23533.199219,23533.199219,482550000.0,-1.7726577545889466,Dow Jones Industrial
2018-03-23,1000.2100220000001,1002.5200199999999,989.2100220000001,996.320007,996.320007,232784600.0,-1.3290533338191302,Euronext100
2018-03-23,29930.230469,30320.310547000005,29930.230469,30309.289063,30309.289063,3522395400.0,-2.4516767178849985,Hang Seng
2018-03-23,21188.800781,21188.800781,20559.609375,20617.859375,20617.859375,121000.0,-4.511538067788113,Nikkei 225
2018-03-26,23825.740234,24232.300781,23741.220703,24202.599609,24202.599609,479540000.0,2.844493788415936,Dow Jones Industrial
2018-03-26,998.7999880000001,1002.580017,986.6300050000001,990.9799800000001,990.9799800000001,185233700.0,-0.5359750845593481,Euronext100
2018-03-26,30267.070313,30548.769531,29995.160156,30548.769531,30548.769531,2317282800.0,0.7901223532568613,Hang Seng
2018-03-26,20423.369141,20766.099609,20347.490234,20766.099609,20766.099609,97500.0,0.71898945134794,Nikkei 225
2018-03-27,24276.619141,24446.220703,23708.730469,23857.710938,23857.710938,524480000.0,-1.4250067206489248,Dow Jones Industrial
2018-03-27,1004.7899779999999,1007.2100220000001,999.849976,1002.01001,1002.01001,194785900.0,1.113042667118247,Euronext100
2018-03-27,30985.75,30985.75,30738.759766000003,30790.830077999995,30790.830077999995,2049855800.0,0.792374130664597,Hang Seng
2018-03-27,20958.900391,21317.320313,20943.310547,21317.320313,21317.320313,101900.0,2.6544257919339787,Nikkei 225
2018-03-28,23883.080078,24092.470703,23728.669922,23848.419922,23848.419922,530040000.0,-0.03894345113051312,Dow Jones Industrial
2018-03-28,994.5399779999999,1006.8599849999999,988.26001,1006.8599849999999,1006.8599849999999,239985100.0,0.48402460570229344,Euronext100
2018-03-28,30510.380858999997,30637.210938,30022.529297000005,30022.529297000005,30022.529297000005,2209028300.0,-2.4952259456913484,Hang Seng
2018-03-28,20893.050781,21031.310547,20776.820313,21031.310547,21031.310547,88100.0,-1.3416778553802633,Nikkei 225
2018-03-29,23949.179688,24314.300781,23928.130859,24103.109375,24103.109375,463550000.0,1.0679510585313468,Dow Jones Industrial
2018-03-29,1010.76001,1016.679993,1006.4400019999999,1011.7199710000001,1011.7199710000001,200556800.0,0.4826873718692948,Euronext100
2018-03-29,30154.179688,30252.949219,29819.630858999997,30093.380858999997,30093.380858999997,2167328200.0,0.23599464688364158,Hang Seng
2018-03-29,21250.960938,21298.570313,20996.220703,21159.080078,21159.080078,78900.0,0.6075205380780435,Nikkei 225
2018-03-30,21392.419922,21512.800781,21311.5,21454.300781,21454.300781,63600.0,1.3952435640477434,Nikkei 225
2018-04-02,24076.599609,24123.800781,23344.519531,23644.189453,23644.189453,509820000.0,-1.9039863897228004,Dow Jones Industrial
2018-04-02,21441.570313,21597.470703,21388.580078,21388.580078,21388.580078,47500.0,-0.30632880405128127,Nikkei 225
2018-04-03,23698.330078,24044.349609,23664.330078,24033.359375,24033.359375,394130000.0,1.645943172522757,Dow Jones Industrial
2018-04-03,1005.840027,1011.330017,1001.5200199999999,1008.4400019999999,1008.4400019999999,187151400.0,-0.3241973168482737,Euronext100
2018-04-03,29927.880858999997,30269.279297000005,29755.359375,30180.099608999997,30180.099608999997,1908642500.0,0.2881655285137841,Hang Seng
2018-04-03,21115.480469,21333.5,21056.019531,21292.289063,21292.289063,63800.0,-0.45019825836425387,Nikkei 225
2018-04-04,23654.150391,24308.960938,23523.160156,24264.300781,24264.300781,388540000.0,0.9609202042733633,Dow Jones Industrial
2018-04-04,1008.5200199999999,1010.580017,996.929993,1005.5300289999999,1005.5300289999999,205552600.0,-0.28856183751425624,Euronext100
2018-04-04,30244.220702999995,30329.080077999995,29518.689452999995,29518.689452999995,29518.689452999995,1816082600.0,-2.19154397953929,Hang Seng
2018-04-04,21415.849609,21415.849609,21238.179688,21319.550781,21319.550781,75600.0,0.12803563731140777,Nikkei 225
2018-04-05,24313.910156,24622.259766,24313.910156,24505.220703,24505.220703,347790000.0,0.9928986793167782,Dow Jones Industrial
2018-04-05,1019.830017,1031.790039,1019.090027,1030.880005,1030.880005,217586900.0,2.521056086729767,Euronext100
2018-04-05,21541.179688,21737.660156,21462.099609,21645.419922,21645.419922,80700.0,1.5284990961930367,Nikkei 225
2018-04-06,24373.599609,24434.400391,23738.199219,23932.759766,23932.759766,395990000.0,-2.3360774585062916,Dow Jones Industrial
2018-04-06,1027.030029,1031.319946,1025.119995,1027.420044,1027.420044,173522200.0,-0.33563178868718513,Euronext100
2018-04-06,29750.240233999997,29980.560547000005,29608.330077999995,29844.939452999995,29844.939452999995,1698284100.0,1.1052319938507305,Hang Seng
2018-04-06,21633.730469,21742.839844,21550.419922,21567.519531,21567.519531,74400.0,-0.3598931842427433,Nikkei 225
2018-04-09,24037.519531,24373.179688,23954.830078,23979.099609,23979.099609,380790000.0,0.19362515419485415,Dow Jones Industrial
2018-04-09,1029.23999,1032.23999,1024.939941,1028.449951,1028.449951,160111500.0,0.10024205834942013,Euronext100
2018-04-09,30104.320313,30514.800781,29909.369141000003,30229.580077999995,30229.580077999995,1841272200.0,1.2887968012323725,Hang Seng
2018-04-09,21534.330078,21737.089844,21517.769531,21678.259766,21678.259766,62100.0,0.5134583735548537,Nikkei 225
2018-04-10,24198.949219,24511.349609,24198.949219,24408.0,24408.0,368590000.0,1.7886426012385437,Dow Jones Industrial
2018-04-10,1034.910034,1037.400024,1032.550049,1036.98999,1036.98999,191457600.0,0.8303796399325103,Euronext100
2018-04-10,30205.089844,30806.859375,30163.089844,30728.740233999997,30728.740233999997,2270263700.0,1.6512308629893058,Hang Seng
2018-04-10,21599.669922,21933.990234,21542.369141,21794.320313,21794.320313,74700.0,0.5353776006597588,Nikkei 225
2018-04-11,24274.189453,24366.570313,24150.869141,24189.449219,24189.449219,286360000.0,-0.8954063462799144,Dow Jones Industrial
2018-04-11,1035.130005,1035.890015,1029.410034,1031.98999,1031.98999,169731400.0,-0.48216473140690885,Euronext100
2018-04-11,30761.230469,31021.119141000003,30723.070313,30897.710938,30897.710938,2291863000.0,0.5498783962937903,Hang Seng
2018-04-11,21819.089844,21837.359375,21687.099609,21687.099609,21687.099609,69500.0,-0.4919662667160263,Nikkei 225
2018-04-12,24302.820313,24592.119141,24302.820313,24483.050781,24483.050781,336130000.0,1.2137587728512145,Dow Jones Industrial
2018-04-12,1033.0,1037.569946,1029.699951,1037.079956,1037.079956,194177700.0,0.49321854371862095,Euronext100
2018-04-12,31094.109375,31094.109375,30637.140625,30831.279297000005,30831.279297000005,1754477200.0,-0.2150050569548645,Hang Seng
2018-04-12,21657.869141,21719.429688,21591.390625,21660.279297,21660.279297,58400.0,-0.12366942783289536,Nikkei 225
2018-04-13,24582.820313,24646.449219,24243.740234,24360.140625,24360.140625,331890000.0,-0.5020214069701878,Dow Jones Industrial
2018-04-13,1038.599976,1041.579956,1035.869995,1037.880005,1037.880005,162457200.0,0.07714438943413615,Euronext100
2018-04-13,31076.759766000003,31076.759766000003,30707.769531,30808.380858999997,30808.380858999997,1406304600.0,-0.07427015200837106,Hang Seng
2018-04-13,21801.410156,21917.349609,21746.689453,21778.740234,21778.740234,73100.0,0.5469040143744053,Nikkei 225
2018-04-16,24483.150391,24675.359375,24480.199219,24573.039063,24573.039063,305070000.0,0.8739622700761895,Dow Jones Industrial
2018-04-16,1038.959961,1039.060059,1034.150024,1036.829956,1036.829956,148672800.0,-0.1011724857345131,Euronext100
2018-04-16,30849.720702999995,30849.720702999995,30190.75,30315.589844,30315.589844,1827774700.0,-1.5995355849933945,Hang Seng
2018-04-16,21843.550781,21879.689453,21775.609375,21835.529297,21835.529297,53400.0,0.2607545817151724,Nikkei 225
2018-04-17,24681.789063,24858.970703,24681.789063,24786.630859,24786.630859,342410000.0,0.8692119662219833,Dow Jones Industrial
2018-04-17,1039.069946,1047.75,1037.709961,1044.910034,1044.910034,180543500.0,0.7793059945115921,Euronext100
2018-04-17,30354.890625,30477.789063,30012.699219,30062.75,30062.75,1916884600.0,-0.8340258108157528,Hang Seng
2018-04-17,21801.830078,21889.890625,21772.419922,21847.589844,21847.589844,57400.0,0.05523359125374494,Nikkei 225
2018-04-18,24820.849609,24832.539063,24721.089844,24748.070313,24748.070313,302030000.0,-0.15556993695252652,Dow Jones Industrial
2018-04-18,1045.800049,1049.25,1045.0,1049.040039,1049.040039,193373900.0,0.39524981726799524,Euronext100
2018-04-18,30469.949219,30487.169922000005,29979.400391000003,30284.25,30284.25,2001652800.0,0.7367922096281898,Hang Seng
2018-04-18,21929.009766,22194.109375,21914.960938,22158.199219,22158.199219,70400.0,1.4217100248488101,Nikkei 225
2018-04-19,24711.300781,24762.480469,24557.029297,24664.890625,24664.890625,381110000.0,-0.33610575268289145,Dow Jones Industrial
2018-04-19,1050.430054,1050.920044,1046.839966,1048.439941,1048.439941,169560500.0,-0.057204489599071984,Euronext100
2018-04-19,30532.949219,30761.470702999995,30451.0,30708.439452999995,30708.439452999995,2221670500.0,1.4006932745568967,Hang Seng
2018-04-19,22231.859375,22360.650391,22176.859375,22191.179688,22191.179688,79700.0,0.14884092644009694,Nikkei 225
2018-04-20,24657.390625,24678.070313,24375.039063,24462.939453,24462.939453,537770000.0,-0.8187799211049618,Dow Jones Industrial
2018-04-20,1048.75,1053.170044,1045.670044,1050.02002,1050.02002,202957700.0,0.15070763123472553,Euronext100
2018-04-20,30647.939452999995,30848.470702999995,30355.789063,30418.330077999995,30418.330077999995,1661298600.0,-0.944721972746354,Hang Seng
2018-04-20,22148.220703,22261.349609,22076.630859,22162.240234,22162.240234,69600.0,-0.13040971416066194,Nikkei 225
2018-04-23,24488.070313,24536.890625,24328.539063,24448.689453,24448.689453,351030000.0,-0.05825138073606295,Dow Jones Industrial
2018-04-23,1048.089966,1053.709961,1045.319946,1053.469971,1053.469971,163755700.0,0.32856049735128234,Euronext100
2018-04-23,30327.029297000005,30481.859375,30184.449219,30254.400391000003,30254.400391000003,1516737400.0,-0.5389174441188471,Hang Seng
2018-04-23,22157.880859,22204.859375,22065.519531,22088.039063,22088.039063,64000.0,-0.33480898237970846,Nikkei 225
2018-04-24,24579.939453,24579.939453,23828.730469,24024.130859,24024.130859,468180000.0,-1.7365290471547223,Dow Jones Industrial
2018-04-24,1051.47998,1055.680054,1049.98999,1055.119995,1055.119995,197443300.0,0.15662753048706346,Euronext100
2018-04-24,30353.830077999995,30665.099608999997,30335.289063,30636.240233999997,30636.240233999997,1741299100.0,1.2620968786860587,Hang Seng
2018-04-24,22228.820313,22304.689453,22149.589844,22278.119141,22278.119141,76500.0,0.8605566001483878,Nikkei 225
2018-04-25,24070.199219,24146.339844,23823.080078,24083.830078,24083.830078,437100000.0,0.2484968940203558,Dow Jones Industrial
2018-04-25,1048.920044,1053.390015,1044.060059,1048.800049,1048.800049,187475600.0,-0.5989788867568624,Euronext100
2018-04-25,30486.859375,30507.189452999995,30244.160156,30328.150391000003,30328.150391000003,1674472500.0,-1.0056385530561207,Hang Seng
2018-04-25,22118.619141,22228.779297,22080.759766,22215.320313,22215.320313,73300.0,-0.2818856816526605,Nikkei 225
2018-04-26,24128.720703,24402.460938,24128.720703,24322.339844,24322.339844,390360000.0,0.9903315428963833,Dow Jones Industrial
2018-04-26,1047.810059,1056.900024,1046.040039,1055.969971,1055.969971,217521400.0,0.6836309749257197,Euronext100
2018-04-26,30378.150391000003,30463.419922000005,29871.199219,30007.679688,30007.679688,1765452500.0,-1.0566773735568913,Hang Seng
2018-04-26,22278.769531,22381.660156,22265.199219,22319.609375,22319.609375,72800.0,0.46944658249636895,Nikkei 225
2018-04-27,24342.140625,24359.380859,24194.449219,24311.189453,24311.189453,392810000.0,-0.04584423649828251,Dow Jones Industrial
2018-04-27,1055.660034,1060.589966,1055.48999,1059.939941,1059.939941,181509400.0,0.3759548196470508,Euronext100
2018-04-27,30300.830077999995,30336.0,30019.119141000003,30280.669922000005,30280.669922000005,1610929100.0,0.9097345640795229,Hang Seng
2018-04-27,22466.660156,22495.560547,22357.529297,22467.869141,22467.869141,89100.0,0.6642578886979278,Nikkei 225
2018-04-30,24410.410156,24498.230469,24163.080078,24163.150391,24163.150391,416650000.0,-0.6089338503416197,Dow Jones Industrial
2018-04-30,1056.689941,1063.75,1056.160034,1063.550049,1063.550049,180292900.0,0.3405955243646952,Euronext100
2018-04-30,30530.400391000003,30853.130858999997,30483.910156,30808.449219,30808.449219,1923280800.0,1.7429577957142284,Hang Seng
2018-05-01,24117.289063,24117.289063,23808.189453,24099.050781,24099.050781,380070000.0,-0.26527836380090264,Dow Jones Industrial
2018-05-01,22453.419922,22519.449219,22411.429688,22508.029297,22508.029297,89900.0,0.17874483667308372,Nikkei 225
2018-05-02,24097.630859,24185.519531,23886.300781,23924.980469,23924.980469,385350000.0,-0.722311901750261,Dow Jones Industrial
2018-05-02,1061.939941,1067.030029,1061.52002,1063.319946,1063.319946,223534200.0,-0.021635371106065726,Euronext100
2018-05-02,30782.210938,30824.769531,30570.810547000005,30723.880858999997,30723.880858999997,1643135500.0,-0.27449729585170557,Hang Seng
2018-05-02,22568.189453,22568.189453,22426.550781,22472.779297,22472.779297,70700.0,-0.15661077891301334,Nikkei 225
2018-05-03,23836.230469,23996.150391,23531.310547,23930.150391,23930.150391,389240000.0,0.021608887023760737,Dow Jones Industrial
2018-05-03,1060.75,1062.22998,1055.910034,1058.060059,1058.060059,190220200.0,-0.49466644727081954,Euronext100
2018-05-03,30405.480469,30432.070313,30118.650391000003,30313.369141000003,30313.369141000003,1736327100.0,-1.3361323717011597,Hang Seng
2018-05-04,23865.220703,24333.349609,23778.869141,24262.509766,24262.509766,329480000.0,1.3888729053913362,Dow Jones Industrial
2018-05-04,1058.630005,1063.02002,1058.189941,1063.02002,1063.02002,185803100.0,0.46877877657416356,Euronext100
2018-05-04,30316.980469,30341.460938,29859.300781,29926.5,29926.5,1754754700.0,-1.27623273810481,Hang Seng
2018-05-07,24317.660156,24479.449219,24263.419922,24357.320313,24357.320313,307670000.0,0.3907697427611767,Dow Jones Industrial
2018-05-07,1062.199951,1065.97998,1061.170044,1065.97998,1065.97998,100824600.0,0.2784481895270474,Euronext100
2018-05-07,30102.060547000005,30138.330077999995,29791.869141000003,29994.259766000003,29994.259766000003,1441380300.0,0.2264206171787686,Hang Seng
2018-05-07,22513.220703,22513.480469,22350.910156,22467.160156,22467.160156,69000.0,-0.025004210319234943,Nikkei 225
2018-05-08,24341.349609,24412.339844,24198.339844,24360.210938,24360.210938,344940000.0,0.01186758215951933,Dow Jones Industrial
2018-05-08,1064.890015,1067.51001,1061.22998,1066.73999,1066.73999,180711500.0,0.0712968361751054,Euronext100
2018-05-08,30123.769531,30444.220702999995,30123.769531,30402.810547000005,30402.810547000005,1623605700.0,1.3620965617665126,Hang Seng
2018-05-08,22440.650391,22566.679688,22423.230469,22508.689453,22508.689453,77000.0,0.1848444427851037,Nikkei 225
2018-05-09,24399.179688,24586.480469,24323.869141,24542.539063,24542.539063,361580000.0,0.7484669384187681,Dow Jones Industrial
2018-05-09,1068.73999,1069.900024,1066.97998,1069.900024,1069.900024,207426800.0,0.2962328242705148,Euronext100
2018-05-09,30452.160156,30568.759766000003,30346.619141000003,30536.140625,30536.140625,1360669300.0,0.43854523842090654,Hang Seng
2018-05-09,22463.009766,22478.640625,22364.75,22408.880859,22408.880859,86000.0,-0.443422502266988,Nikkei 225
2018-05-10,24591.660156,24794.990234,24575.910156,24739.529297,24739.529297,304210000.0,0.8026481428605736,Dow Jones Industrial
2018-05-10,1069.359985,1071.180054,1066.930054,1070.390015,1070.390015,143850400.0,0.045797830545701856,Euronext100
2018-05-10,30716.970702999995,30851.300781,30712.929688,30809.220702999995,30809.220702999995,1534597300.0,0.8942848454674301,Hang Seng
2018-05-10,22482.509766,22530.640625,22418.75,22497.179688,22497.179688,73300.0,0.3940349790584774,Nikkei 225
2018-05-11,24758.640625,24868.650391,24717.5,24831.169922,24831.169922,274150000.0,0.370421861709036,Dow Jones Industrial
2018-05-11,1069.469971,1071.150024,1067.77002,1070.680054,1070.680054,161577100.0,0.02709657189767789,Euronext100
2018-05-11,31151.800781,31277.390625,31032.439452999995,31122.060547000005,31122.060547000005,1627487900.0,1.015409792463684,Hang Seng
2018-05-11,22573.949219,22769.160156,22545.470703,22758.480469,22758.480469,80200.0,1.161482393010238,Nikkei 225
2018-05-14,24879.369141,24994.189453,24862.519531,24899.410156,24899.410156,282860000.0,0.274816829872937,Dow Jones Industrial
2018-05-14,1070.5,1071.48999,1068.189941,1071.22998,1071.22998,188010100.0,0.05136230921138907,Euronext100
2018-05-14,31498.359375,31592.560547000005,31423.570313,31541.080077999995,31541.080077999995,1794416600.0,1.346374641123771,Hang Seng
2018-05-14,22705.300781,22894.759766,22683.640625,22865.859375,22865.859375,68900.0,0.4718193121296732,Nikkei 225
2018-05-15,24809.550781,24809.550781,24629.390625,24706.410156,24706.410156,301900000.0,-0.7751187630181344,Dow Jones Industrial
2018-05-15,1068.589966,1073.699951,1067.959961,1071.48999,1071.48999,221107400.0,0.024272098882072157,Euronext100
2018-05-15,31573.179688,31573.179688,31152.029297000005,31152.029297000005,31152.029297000005,1566899600.0,-1.233473235659277,Hang Seng
2018-05-15,22889.470703,22912.060547,22805.720703,22818.019531,22818.019531,86400.0,-0.2092195321217738,Nikkei 225
2018-05-16,24722.320313,24801.189453,24672.789063,24768.929688,24768.929688,280810000.0,0.2530498425519667,Dow Jones Industrial
2018-05-16,1070.26001,1074.040039,1069.160034,1073.569946,1073.569946,188661300.0,0.19411809904075206,Euronext100
2018-05-16,31014.720702999995,31218.080077999995,30818.779297000005,31110.199219,31110.199219,1348037300.0,-0.13427721706731344,Hang Seng
2018-05-16,22730.119141,22796.140625,22695.839844,22717.230469,22717.230469,80200.0,-0.44170819410104256,Nikkei 225
2018-05-17,24752.400391,24839.490234,24639.400391,24713.980469,24713.980469,314650000.0,-0.22184736963674068,Dow Jones Industrial
2018-05-17,1074.23999,1083.430054,1073.949951,1083.430054,1083.430054,204416300.0,0.9184411352737287,Euronext100
2018-05-17,31416.710938,31416.710938,30942.150391000003,30942.150391000003,30942.150391000003,1499907300.0,-0.5401727800488088,Hang Seng
2018-05-17,22820.619141,22887.029297,22799.160156,22838.369141,22838.369141,75600.0,0.5332457764396281,Nikkei 225
2018-05-18,24707.720703,24774.970703,24664.869141,24715.089844,24715.089844,269700000.0,0.0044888560197353655,Dow Jones Industrial
2018-05-18,1081.540039,1087.0,1079.369995,1081.349976,1081.349976,239392000.0,-0.1919900590093837,Euronext100
2018-05-18,31033.970702999995,31148.060547000005,30904.679688,31047.910156,31047.910156,1722070700.0,0.3417983678043246,Hang Seng
2018-05-18,22907.199219,22954.189453,22867.300781,22930.359375,22930.359375,65300.0,0.40278810379177354,Nikkei 225
2018-05-21,24883.060547,25086.490234,24883.060547,25013.289063,25013.289063,308920000.0,1.2065471777857883,Dow Jones Industrial
2018-05-21,1083.599976,1089.339966,1083.599976,1086.140015,1086.140015,178318400.0,0.4429684289372071,Euronext100
2018-05-21,31232.789063,31464.099608999997,31232.789063,31234.349608999997,31234.349608999997,1599624500.0,0.6004895404013721,Hang Seng
2018-05-21,22937.580078,23050.390625,22935.310547,23002.369141,23002.369141,59100.0,0.3140367964686419,Nikkei 225
2018-05-22,25047.550781,25064.990234,24812.060547,24834.410156,24834.410156,288200000.0,-0.7151354887774408,Dow Jones Industrial
2018-05-22,1086.829956,1090.199951,1085.380005,1087.390015,1087.390015,224242900.0,0.11508645135407392,Euronext100
2018-05-22,23025.949219,23031.669922,22952.869141,22960.339844,22960.339844,59400.0,-0.18271725291586494,Nikkei 225
2018-05-23,24757.710938,24889.460938,24667.119141,24886.810547,24886.810547,399610000.0,0.2109991365643049,Dow Jones Industrial
2018-05-23,1084.670044,1084.670044,1071.76001,1075.709961,1075.709961,275167700.0,-1.074136587505814,Euronext100
2018-05-23,31191.869141000003,31191.869141000003,30665.640625,30665.640625,30665.640625,2434017000.0,-1.8207806185153497,Hang Seng
2018-05-23,22868.789063,22949.730469,22649.849609,22689.740234,22689.740234,75000.0,-1.1785522855434105,Nikkei 225
2018-05-24,24877.359375,24877.359375,24605.900391,24811.759766,24811.759766,347050000.0,-0.3015684989374767,Dow Jones Industrial
2018-05-24,1077.859985,1081.349976,1068.449951,1072.27002,1072.27002,227525000.0,-0.31978331750337485,Euronext100
2018-05-24,30718.660156,30788.970702999995,30589.380858999997,30760.410156,30760.410156,1579074300.0,0.3090414192186808,Hang Seng
2018-05-24,22621.289063,22644.689453,22366.599609,22437.009766,22437.009766,85600.0,-1.1138535099722846,Nikkei 225
2018-05-25,24781.289063,24824.220703,24687.810547,24753.089844,24753.089844,257210000.0,-0.23646014048708253,Dow Jones Industrial
2018-05-25,1076.319946,1079.630005,1066.959961,1071.810059,1071.810059,212238700.0,-0.0428960048701188,Euronext100
2018-05-25,30664.269531,30736.970702999995,30525.740233999997,30588.039063,30588.039063,1677533500.0,-0.5603666925305228,Hang Seng
2018-05-25,22380.220703,22509.359375,22318.150391,22450.789063,22450.789063,70400.0,0.06141325044517476,Nikkei 225
2018-05-28,1075.859985,1077.52002,1063.219971,1066.52002,1066.52002,138015900.0,-0.49356123835370136,Euronext100
2018-05-28,30759.839844,30839.300781,30530.470702999995,30792.259766000003,30792.259766000003,1736227200.0,0.6676488890948074,Hang Seng
2018-05-28,22488.949219,22547.669922,22410.910156,22481.089844,22481.089844,52900.0,0.13496532756585022,Nikkei 225
2018-05-29,24606.589844,24635.179688,24247.839844,24361.449219,24361.449219,395810000.0,-1.5821888397295591,Dow Jones Industrial
2018-05-29,1059.369995,1061.369995,1044.209961,1052.839966,1052.839966,302975900.0,-1.2826814071431936,Euronext100
2018-05-29,30647.259766000003,30713.320313,30454.179688,30484.580077999995,30484.580077999995,1658628600.0,-0.9992111340257681,Hang Seng
2018-05-29,22431.949219,22439.099609,22240.390625,22358.429688,22358.429688,59800.0,-0.5456148116090298,Nikkei 225
2018-05-30,24467.830078,24714.480469,24459.089844,24667.779297,24667.779297,324870000.0,1.257437828292618,Dow Jones Industrial
2018-05-30,1051.689941,1055.199951,1046.660034,1053.939941,1053.939941,247868600.0,0.10447694194011259,Euronext100
2018-05-30,30109.369141000003,30241.230469,29964.339844,30056.789063,30056.789063,2407803400.0,-1.4033029613838122,Hang Seng
2018-05-30,22051.970703,22079.230469,21931.650391,22018.519531,22018.519531,90500.0,-1.5202774154681853,Nikkei 225
2018-05-31,24620.789063,24620.789063,24352.150391,24415.839844,24415.839844,429740000.0,-1.0213300920470125,Dow Jones Industrial
2018-05-31,1056.449951,1059.439941,1046.569946,1049.060059,1049.060059,344363100.0,-0.46301329043190176,Euronext100
2018-05-31,30274.179688,30533.580077999995,30148.429688,30468.560547000005,30468.560547000005,4110003600.0,1.369978287224627,Hang Seng
2018-05-31,22163.400391,22254.419922,22098.0,22201.820313,22201.820313,132400.0,0.8324845898105337,Nikkei 225
2018-06-01,24542.089844,24673.599609,24542.089844,24635.210938,24635.210938,315710000.0,0.8984785917733218,Dow Jones Industrial
2018-06-01,1056.189941,1063.280029,1056.189941,1059.77002,1059.77002,221729600.0,1.0209101860392256,Euronext100
2018-06-01,30548.779297000005,30581.119141000003,30363.490233999997,30492.910156,30492.910156,2778527900.0,0.07991716235637991,Hang Seng
2018-06-01,22126.25,22316.910156,22098.039063,22171.349609,22171.349609,82500.0,-0.1372441699393323,Nikkei 225
2018-06-04,24727.550781,24859.369141,24722.140625,24813.689453,24813.689453,340400000.0,0.7244854344831131,Dow Jones Industrial
